,Informative 1,Informative 2,Informative 3,Informative 4,Informative 5,Informative 6,Informative 7,Informative 8,Informative 9,Informative 10,Redundant 11,Redundant 12,Redundant 13,Redundant 14,Redundant 15,Redundant 16,Redundant 17,Redundant 18,Redundant 19,Redundant 20,Redundant 21,Redundant 22,Redundant 23,Redundant 24,Redundant 25,Redundant 26,Redundant 27,Redundant 28,Redundant 29,Redundant 30,Redundant 31,Redundant 32,Redundant 33,Redundant 34,Redundant 35,Redundant 36,Redundant 37,Redundant 38,Redundant 39,Redundant 40,Redundant 41,Redundant 42,Redundant 43,Redundant 44,Redundant 45,Redundant 46,Redundant 47,Redundant 48,Redundant 49,Redundant 50,Redundant 51,Redundant 52,Redundant 53,Redundant 54,Redundant 55,Redundant 56,Redundant 57,Redundant 58,Redundant 59,Redundant 60,Repeated 61,Repeated 62,Repeated 63,Repeated 64,Repeated 65,Repeated 66,Repeated 67,Repeated 68,Repeated 69,Repeated 70,Repeated 71,Repeated 72,Repeated 73,Repeated 74,Repeated 75,Repeated 76,Repeated 77,Repeated 78,Repeated 79,Repeated 80,Repeated 81,Repeated 82,Repeated 83,Repeated 84,Repeated 85,Useless 86,Useless 87,Useless 88,Useless 89,Useless 90,Useless 91,Useless 92,Useless 93,Useless 94,Useless 95,Useless 96,Useless 97,Useless 98,Useless 99,Useless 100,Critical 1,Critical 2,Critical 3
882,-1.4564165697088374,1.8441268907646007,-3.215582269238297,-2.557488660080909,0.3609628720739395,-1.6615583216876817,-1.4592116080444928,0.06057211585890521,-0.7723925702324854,-0.6421633065609538,-0.1550157377722476,-3.4863614026017524,0.4387227871160022,-4.446106577665988,-0.8898681713016638,-0.8047559059621929,-4.268084098858287,-1.3235048003931214,3.2108581052376244,-3.124294133364526,7.800638627418748,5.296046462596351,0.5929775403425663,3.216930686037426,0.517770254822147,-1.4939353949698595,3.9866424012695063,-6.1356934315076535,-4.646981481172988,-5.050277371252129,1.416575895577193,4.3290246626155025,7.517372933544434,-4.311419283436529,-3.19303735569376,-2.79248292198478,-0.4493048033388437,5.134678480936422,3.099790737042936,4.471007456801504,-0.0919963284596246,-1.012309939256707,-1.134270033583161,-1.5236762642391364,2.4192800023527194,-4.179731049206236,1.794652966418175,-7.280848376056817,5.633461296140876,-1.5567818052683864,0.9529854647601137,3.936208041679733,3.558989695939265,-3.9725657566102,1.9150188269771362,-4.370939163255849,6.290629846970097,-6.623282058287987,-7.743771560957536,-0.10633250199986236,-0.6421633065609538,-3.215582269238297,-4.370939163255849,4.3290246626155025,7.517372933544434,1.794652966418175,-3.124294133364526,-4.646981481172988,-6.623282058287987,-0.0919963284596246,-0.6421633065609538,-0.7723925702324854,0.4387227871160022,-4.179731049206236,-1.3235048003931214,1.8441268907646007,6.290629846970097,-0.1550157377722476,1.8441268907646007,-0.8898681713016638,-0.8898681713016638,-1.4939353949698595,1.9150188269771362,3.558989695939265,-6.1356934315076535,-0.10739685144882034,-0.13974541446749617,0.755362615868472,0.7406481588024338,0.3883392862190113,0.36139897126592485,1.0432667554144957,-0.2258377437137052,-2.3930617633805,2.110967952448771,-0.9107398715894301,0.6954666411386154,-0.3406212506455759,1.3980309650348604,-0.96169161502585,-8.765651128120078,0.9923306844141901,10.69806804342597
883,-1.651207100899199,-1.3931095187095388,-4.5104694216022505,-0.3713859270064107,-2.9827424618058394,2.5593963890944833,3.0828524604435756,1.9466223652797967,2.6157184671276807,-0.5907273521515976,4.726189714380789,-1.3236442549847987,2.8544283675755393,-4.358441873857234,2.6994140277914944,-3.5404212821965295,-3.3201570235058435,2.8932815806858234,-0.5129351684531828,3.4063184908779203,-2.5215296637682116,4.894481248958289,3.6856920692071227,3.9558902128523377,0.2947593768282061,-1.214593586435703,1.7727174948297089,-4.894372268910682,-5.082519269543219,-4.456325682288349,-2.849567253219488,0.31428648943233145,3.512146104730352,8.205894413646677,-1.9384255868825886,-5.559487117562652,-5.085042169660876,-3.573410990510053,-0.7706758618081866,1.9924522785939685,10.750430109439119,4.4961809343645855,2.237389450215512,-7.976964291127965,-7.0434113622527486,0.2499908497635912,-2.5258249695285313,-1.1690090611563047,-0.28851414980697326,-0.2948451598119768,-1.0295595185724933,1.9028206973049688,2.817253071446522,-4.238771536983901,4.390216780003205,4.570598066741484,0.6348426414781918,7.415542074309615,-6.304560508046773,0.6358271253963828,-0.5907273521515976,-4.5104694216022505,4.570598066741484,0.31428648943233145,3.512146104730352,-2.5258249695285313,3.4063184908779203,-5.082519269543219,7.415542074309615,10.750430109439119,-0.5907273521515976,2.6157184671276807,2.8544283675755393,0.2499908497635912,2.8932815806858234,-1.3931095187095388,0.6348426414781918,4.726189714380789,-1.3931095187095388,2.6994140277914944,2.6994140277914944,-1.214593586435703,4.390216780003205,2.817253071446522,-4.894372268910682,-0.7107854986014653,-0.4977668243330497,0.5542958974564696,0.22303705115310118,0.5652082330749556,0.12675704373906307,0.9320288940468883,0.948799405364417,1.514480297758265,0.3437965798799513,0.3390209913263253,1.7670086266347913,1.197402611398549,0.5187344358764837,-1.3944733562733174,-10.592464259152894,1.3020376266511362,10.598689836194103
884,0.5576470921866898,1.462042030168651,1.613201707184826,-0.16311555379657627,-1.3009050386392143,-0.6857126527430387,-2.0670918771840734,-1.3239708102759533,2.0200065252772257,-1.9759077162740089,-2.559724339528783,2.5591502848841543,0.2359886444567277,-2.0973090513080113,-3.459992828470533,-3.7258829261685076,-4.042746083053161,-1.244122768172196,0.4870794523537862,0.535424710788171,0.707163975993365,-2.7066488817005427,-0.8937648579913551,-1.3286015893168714,1.8679270997489588,2.8967719120881794,-0.5234965051763882,1.0403200017536516,-0.5012354343357104,2.8806960995734685,5.303278003727737,-2.2544531839596305,-1.0038831927689693,-4.467137635084582,4.333807317311104,2.2081463233068246,2.7956656437602443,-2.1866440906680067,-0.5404959844034614,6.053092867809526,-6.562672188487167,-0.8597129159511699,-5.2294826923747895,0.2321189414328339,-1.6065231574155352,1.528374974000745,2.1080577221323646,-1.6695308779334788,0.06598940941631612,-0.4319226631662831,3.132247500574329,3.948663333671869,2.5102160671230145,1.4073776154625148,-5.324345156469404,-0.2580765677893537,2.920997983141283,-1.7371398229784556,-3.4353461070321494,-3.6886062779925983,-1.9759077162740089,1.613201707184826,-0.2580765677893537,-2.2544531839596305,-1.0038831927689693,2.1080577221323646,0.535424710788171,-0.5012354343357104,-1.7371398229784556,-6.562672188487167,-1.9759077162740089,2.0200065252772257,0.2359886444567277,1.528374974000745,-1.244122768172196,1.462042030168651,2.920997983141283,-2.559724339528783,1.462042030168651,-3.459992828470533,-3.459992828470533,2.8967719120881794,-5.324345156469404,2.5102160671230145,1.0403200017536516,-1.6836813984389982,0.6127063296193023,0.6539248202008935,-0.7227865196606073,0.35389722666978135,-0.913145573073174,0.5721793837246472,0.5982208130885605,0.5917426543810811,0.33553565409693775,-0.29412227012536,-0.2116935895708967,1.1590985818616737,0.4149148557162031,0.48808899966754477,-10.026405756958926,-0.008795976124777505,9.76562654089201
885,1.2735351983675067,-0.3519135126247225,-1.345871999156671,-1.1621118827462122,0.8348696441598946,-4.290287919770739,0.4517968104414841,2.9334435291591414,0.2429030740538306,0.1351337185177861,0.2875735406924901,-0.4998228693532434,-0.7073649016995405,0.09217742137220708,3.4453165841274664,5.8644766469878205,0.025265494206853194,4.195928312726534,2.241004930923898,-2.1119586765293135,2.158313523765785,3.635421620836071,-0.7063334050331506,-1.225589002329276,-0.9713018511191611,-2.1890520478718196,-2.6995494322042015,2.9120338972834277,0.6313137081083952,-2.224331056145937,-5.140505809225874,5.587809615918228,4.880586399444135,-1.8164301754240564,-2.2052868290988457,1.8138965838263044,-2.063730826304037,2.7546932287646118,1.5552973437067228,-2.3726579603747444,-1.262450822797382,2.2937834425717116,-1.1739863642580834,-2.512251284093873,4.912265210497197,0.36548741984686584,1.8440983838828657,-4.523712104188998,2.852262916362436,0.022599491343525575,2.307900597520697,0.30052946710528944,-1.002419953489407,1.0774427621656097,4.022360015905593,-1.8507591232805203,3.336977519686249,-1.048214032212658,-4.096675682610986,-1.1625169057280609,0.1351337185177861,-1.345871999156671,-1.8507591232805203,5.587809615918228,4.880586399444135,1.8440983838828657,-2.1119586765293135,0.6313137081083952,-1.048214032212658,-1.262450822797382,0.1351337185177861,0.2429030740538306,-0.7073649016995405,0.36548741984686584,4.195928312726534,-0.3519135126247225,3.336977519686249,0.2875735406924901,-0.3519135126247225,3.4453165841274664,3.4453165841274664,-2.1890520478718196,4.022360015905593,-1.002419953489407,2.9120338972834277,0.08648981740593759,0.6514498360132249,0.9589306885694545,-0.6279670581252966,0.5927472845078328,-0.22608386327707417,0.3138533314335379,0.8352365470278461,-1.4517012936507447,-1.0838198368112544,-0.6593930500181916,-0.730344479721119,-0.1623489009027853,1.6923808784619938,1.1784468853753214,-9.719838841180394,-0.1972162426543845,11.882449223242284
886,3.1680868415110592,-2.2861829823618445,0.44172023168017305,-3.638857028849047,-2.407133246614415,-0.3951947931722793,2.201705077041449,3.4433936127230025,-0.15894635180046468,-0.14597549187578085,5.371682712950305,-1.2169407366780844,-0.3039672614607129,-1.2098714929341128,6.064809809160709,8.742113571990696,4.928677211718967,2.238065703715422,3.3647994118994378,3.7405468382595797,-5.040637207654394,3.3815589170768487,-4.355816222099491,5.878375739049054,-4.979227983670348,-8.396257257831802,-4.059238060131971,5.208708965463648,0.498145413779736,-2.012806474501376,-5.075492428540781,6.047114947764847,2.4085743786114224,3.594299716245657,-0.2692699667191254,3.793785251769655,-5.54861589910493,-1.2184388201891667,-1.7928565585228438,-3.9064996692125544,0.9536397122283914,4.12533449357173,3.2716074547316105,0.31685210883750525,2.9124078745541286,5.609183109693068,1.4018588676754895,2.1189582943370437,3.926397637580813,2.2245910162536546,-0.7040579180299815,-2.537309577851964,-5.767367250773039,-0.25640682944534765,3.582038228235267,1.0193134814444291,2.881111645236214,4.192810441346596,-2.7381992560964106,-5.109073887438542,-0.14597549187578085,0.44172023168017305,1.0193134814444291,6.047114947764847,2.4085743786114224,1.4018588676754895,3.7405468382595797,0.498145413779736,4.192810441346596,0.9536397122283914,-0.14597549187578085,-0.15894635180046468,-0.3039672614607129,5.609183109693068,2.238065703715422,-2.2861829823618445,2.881111645236214,5.371682712950305,-2.2861829823618445,6.064809809160709,6.064809809160709,-8.396257257831802,3.582038228235267,-5.767367250773039,5.208708965463648,-0.5805898008472249,0.8688833600885858,-0.0432226736887327,0.34374928497275403,-0.9808593282705529,-1.3206835510444115,0.7323485338059597,0.03284581128008501,0.5225971530633636,1.59374759404403,-0.23880003547004297,-0.22963539600249672,1.768661239579193,0.016989280384034702,-0.8033072487591058,-10.809603519921646,1.4960598021434333,8.190507730885576
887,-2.6876860382361403,-1.4343089926189105,-5.906332424650674,-2.2434647441400637,-0.6120314726209081,-0.5020344061426045,3.9250629960151024,5.011412906848174,0.44884799789086144,0.2916422327277868,6.998717060077982,-6.503590138336285,2.4883804246359253,-3.3767940970097965,5.26547421483061,3.086854695281534,-2.0260996002131915,5.423539456281406,0.6488294469893041,-0.614823177621162,0.7835178107379999,10.2761293595299,2.4998725250416305,4.143538218170782,-1.081567328911657,-2.2196530949559845,2.214185385072812,-6.140524326306665,-4.778499245203076,-8.628339594784135,-7.1627628493274464,6.801887018726196,10.427454648485385,7.785262715614489,-8.832286070514218,-6.488595160562992,-5.521662793338441,3.76996132794429,1.866283285125095,-3.3012741129164094,13.014359022851815,5.4917484856240835,5.457094417180511,-8.596780838757011,-1.6117430865029965,-1.2819793565783646,-1.5370030269686386,-5.94174518655651,3.6653865257900953,0.7463279125341441,0.22263477525365388,-0.6607073339878411,0.7661130070266108,-4.6037150774463065,9.818417780218368,0.41482477762096076,3.0613277547683047,4.731345993151656,-9.136488023894792,2.4138171709326723,0.2916422327277868,-5.906332424650674,0.41482477762096076,6.801887018726196,10.427454648485385,-1.5370030269686386,-0.614823177621162,-4.778499245203076,4.731345993151656,13.014359022851815,0.2916422327277868,0.44884799789086144,2.4883804246359253,-1.2819793565783646,5.423539456281406,-1.4343089926189105,3.0613277547683047,6.998717060077982,-1.4343089926189105,5.26547421483061,5.26547421483061,-2.2196530949559845,9.818417780218368,0.7661130070266108,-6.140524326306665,0.7356821592925853,-0.23767614427420716,-0.8226382177411825,0.08968659995440867,0.826686021107913,-1.1591821060307181,-1.1824357797692917,-0.08005905988050957,-1.1000326779773888,-1.276072681970571,0.006116067008443496,1.1060704735963496,0.7880173575606384,-0.10694102804136375,1.2825719892295757,-10.42406104446409,-1.0336321432909799,8.5269419269179
888,1.723079337215251,0.7519601667383391,-1.4689471163183674,-2.5699622326192824,0.271594540849326,1.4627477671857907,1.1512802266992876,2.073889936669852,-0.8810813201602952,-0.8936085649031482,3.908862843590329,-3.7401466181835676,-1.4618356057602617,-2.1974271111764154,4.061816568904699,0.5526023606726308,0.706784381380303,1.542368497176631,2.8912766646054884,3.890456684893244,-1.4547352589742388,1.3384249413587073,-0.6773287316444708,5.839781419102,-2.834691997037973,-2.2070126107755974,3.2261739336340707,-2.4388849186223243,-1.3219790727538852,-5.838467585260561,-1.0976887272238618,0.6426751606960994,3.5204874420734176,-1.6037719624801405,-2.4471287272655373,0.5593362046840136,-1.9864482435358124,0.43605275468498533,-0.592410903525602,-1.0308431708314485,3.1476585107840087,-1.5283603393604952,1.3390975487581742,1.2920828568392726,-0.26710381208021633,0.9621985111219754,-1.6869897035746946,0.6072095491669126,9.315517202490264,-2.0006356281834545,-1.6066557716822214,-0.7764334549867763,-4.146280156485962,-3.7739423491984954,3.019883729351735,-2.425131894720222,0.8197571163882152,0.7754028864218344,-1.1668507022327865,-2.080673376141142,-0.8936085649031482,-1.4689471163183674,-2.425131894720222,0.6426751606960994,3.5204874420734176,-1.6869897035746946,3.890456684893244,-1.3219790727538852,0.7754028864218344,3.1476585107840087,-0.8936085649031482,-0.8810813201602952,-1.4618356057602617,0.9621985111219754,1.542368497176631,0.7519601667383391,0.8197571163882152,3.908862843590329,0.7519601667383391,4.061816568904699,4.061816568904699,-2.2070126107755974,3.019883729351735,-4.146280156485962,-2.4388849186223243,1.734959576768841,0.49122149136359294,-0.3661916386486347,1.5626158246707789,1.5185485564446033,0.2533961534892248,1.2228454900629753,-0.7812846539208296,-2.0672402806590027,-0.9711891066054478,0.2065696801445694,-0.07417963984338605,0.9618628306510899,-1.485655499492098,-1.4661115798740532,-10.473839347070916,0.4549517179363463,9.367053036497143
889,1.6661760723783159,-1.567346714961976,3.5882406419677375,0.4882926113487299,-1.36977668108828,-2.3031972485135084,1.6004567926068918,3.7007424620468665,0.24698497625887234,-0.3680421754577234,3.659041625259406,1.2089772709760547,1.4285759233036228,4.232471489383405,1.8966593021120655,7.82051396740319,3.4671052169603453,4.143736487749797,-1.724476024702226,-1.0512193417349398,-8.372251972968991,0.5936220160515646,-3.918446081972172,-2.830459101253053,-1.77327129199828,0.565621290890484,-7.499659979321327,8.488478567711276,6.896333534250083,4.755806741968723,-4.002456092360918,2.843717568697175,-0.9841394574715868,4.017643653263171,0.2608516374043392,6.336259416273394,-1.1132870163997104,-1.060784581162212,-0.8739216476682796,-5.598530137253316,-1.8192084887132,3.9279631297687674,1.0968422017725288,-0.6040057399714468,1.4176562521150626,5.43371496422467,0.3525115999752998,-0.31783013469642063,-2.7738280971250613,2.6815406545227054,4.733356945759896,-5.022768665055763,-4.500964281162876,5.3266328332413595,0.7492821468778669,2.7354233999332074,-0.6132724620832657,5.2547345967385235,0.5180534784789121,-2.288048711006328,-0.3680421754577234,3.5882406419677375,2.7354233999332074,2.843717568697175,-0.9841394574715868,0.3525115999752998,-1.0512193417349398,6.896333534250083,5.2547345967385235,-1.8192084887132,-0.3680421754577234,0.24698497625887234,1.4285759233036228,5.43371496422467,4.143736487749797,-1.567346714961976,-0.6132724620832657,3.659041625259406,-1.567346714961976,1.8966593021120655,1.8966593021120655,0.565621290890484,0.7492821468778669,-4.500964281162876,8.488478567711276,0.7623044655803054,-1.4359266570767037,-0.2707534915556983,0.024562933096071212,-0.6504891945824361,0.577861214096289,-2.0618673939556698,1.831928089933372,-0.330136035287354,-0.17027186285266901,2.693577202426576,-1.3599004552293816,-1.045097953832226,1.4044972780946012,-1.5564634918343625,-10.014452270878278,1.2944916230458818,10.150860699753018
890,-3.3950110718716346,0.013811244369434206,-2.45829066391536,-1.4009733438286354,0.2943679126898272,0.3667738159953541,2.3383140113204406,1.9469201081774898,2.174294368865982,1.736246849256169,2.173784265959451,-6.466414259705853,-1.547261727407731,-1.2549378894982908,0.04311463948779299,-1.0412858663011217,-2.5167235556060263,2.0314492537395323,-0.8208694741138236,-0.98530201224289,3.559308206306893,1.8974081436867156,1.5976413395848776,-1.084895962396854,1.726814565799381,3.071487831178918,3.1608722056801413,-4.626254762855005,-3.0865432423075467,-5.882676445776742,0.37300935043022276,2.2223197396335244,2.9909107567869193,5.521337684942865,-6.945267171824832,-5.713401429745347,2.5571870129147185,2.453552129535383,1.410266335385977,-2.3734906572682006,5.762996044999159,3.0413849766406136,3.0106931262094934,-6.913118406581699,-2.9450239855243217,0.01578828416673258,-1.0842778791769176,-0.9473051383660599,-1.3367348054558486,2.387353009171742,-1.4176025038982758,0.6988242930144403,2.2627413095124633,-1.7953168087387283,1.6409350024249207,-1.31221544419152,0.027923669671985774,3.6592703154577784,-4.352484956499208,2.877798631057314,1.736246849256169,-2.45829066391536,-1.31221544419152,2.2223197396335244,2.9909107567869193,-1.0842778791769176,-0.98530201224289,-3.0865432423075467,3.6592703154577784,5.762996044999159,1.736246849256169,2.174294368865982,-1.547261727407731,0.01578828416673258,2.0314492537395323,0.013811244369434206,0.027923669671985774,2.173784265959451,0.013811244369434206,0.04311463948779299,0.04311463948779299,3.071487831178918,1.6409350024249207,2.2627413095124633,-4.626254762855005,0.49518044084861923,-0.6062812488493281,-1.6161405618426534,0.5268493557073033,0.5562573912095082,0.0013858548430013022,2.069088945024369,-0.7714973245236618,0.86657362382332,0.3273415136270503,0.9715217651023007,-0.5040868291301743,-1.384669393035774,-0.6820114534200507,-0.06377856362809804,-9.4537157519963,-0.8798229212737413,10.617440410577505
891,1.9765504850472153,0.23846446437105945,2.4931868642976287,1.0949203932888134,0.17434841054954398,0.6740042831589839,1.6605421547883237,-0.06970929054064734,2.130929736498515,-0.7867738290205099,-0.3956160102433172,1.6767598370619432,-3.5543464285481376,1.836461065068584,-0.05784776782278414,-2.21993611446884,1.2794676851640474,3.15762428715742,-0.5873951913405111,4.821806135945277,-5.32293560638764,-7.409059714027509,0.29510663514512214,-3.099786726347765,0.4022872400335436,3.2374414148338366,-0.9843573448196811,3.1441130847389256,2.7724701465504578,1.3856010508062178,0.6983748314059002,-5.57946765000451,-5.749285429559674,-0.48608997652868813,2.143212576728493,2.0804853069983475,3.0870338849345775,-4.604255684815513,-3.981538418885894,-1.843785185919982,-2.0473186779750554,-0.38664956680259477,-3.4107619066189288,0.9937212525926795,-3.3542815398626566,3.66674548246083,-0.18695795215159813,5.799911042385083,-1.2485273844895726,0.8873328069252056,-0.7164183993667678,-0.831387786304104,-3.698448100535717,1.7007299600000383,-2.582237498037707,0.8931823520944542,-4.371763044145075,5.196043046723932,4.6457679088589865,-1.6601761452135293,-0.7867738290205099,2.4931868642976287,0.8931823520944542,-5.57946765000451,-5.749285429559674,-0.18695795215159813,4.821806135945277,2.7724701465504578,5.196043046723932,-2.0473186779750554,-0.7867738290205099,2.130929736498515,-3.5543464285481376,3.66674548246083,3.15762428715742,0.23846446437105945,-4.371763044145075,-0.3956160102433172,0.23846446437105945,-0.05784776782278414,-0.05784776782278414,3.2374414148338366,-2.582237498037707,-3.698448100535717,3.1441130847389256,0.6808955389608131,0.017286763766214346,0.21507702131602913,1.7255621861100967,-0.024222048206083893,-0.532373616670392,0.4403246655707306,-1.7158156490281737,-1.7179571892290137,-0.13405234631160148,-0.9329005921963099,-0.6082384332376899,0.9347734439106482,0.5262449476308334,-0.07697504862101459,-9.993577730189061,1.1357273532331373,9.334364562646101
892,-0.794601866187979,-1.3734226216173209,-0.6761282676582716,2.2414740638465074,-1.9627302591850226,-2.2139532284682346,0.9132739900068063,1.9726649309849755,1.2767831780942982,-1.835872857559688,1.6565757257612705,3.941481191115121,5.262993542857298,0.1719256870300542,0.031119206825384965,1.0708288629283056,-2.60420486885986,4.025697675871959,-2.544526243598012,-2.0409649424672844,-4.579325067251437,4.444805890486086,1.4774761396372789,-2.7125157581740953,1.268984182832952,1.653229407119992,-4.756365841971693,2.001503746568037,1.175383313027531,4.186912070395245,-4.256410822058609,1.1980346149132894,2.686375868112479,3.871234146356925,1.4366367570376677,0.24447126499049104,-3.684323081252901,-1.6044190785209689,-0.025272596419810757,1.1507441397614822,2.849652031455696,4.40187499496256,-1.4208999035399348,-4.786853531029478,-2.0773628964533564,0.3509603904638075,0.6152600863580755,-5.669894589795469,-4.399876835149925,0.40554353862574877,5.81621531450854,-0.057036646211524315,2.4387983235132493,2.3521735106520754,2.7449324963791577,4.958673088691349,1.6011408574800057,3.6317475702131854,-4.843074434099105,-0.042351484415783666,-1.835872857559688,-0.6761282676582716,4.958673088691349,1.1980346149132894,2.686375868112479,0.6152600863580755,-2.0409649424672844,1.175383313027531,3.6317475702131854,2.849652031455696,-1.835872857559688,1.2767831780942982,5.262993542857298,0.3509603904638075,4.025697675871959,-1.3734226216173209,1.6011408574800057,1.6565757257612705,-1.3734226216173209,0.031119206825384965,0.031119206825384965,1.653229407119992,2.7449324963791577,2.4387983235132493,2.001503746568037,0.08296606863183595,-0.4245147445112534,0.849340904059049,0.7925417862603313,0.9909328491049462,0.9449269960527593,0.054048139819834744,-0.6982104762422492,-0.1673044218339797,0.11662454001126092,-0.6740265472699329,1.6298691547510749,1.6348611666164226,-0.12006786026666219,1.0308799976787726,-10.43638589052657,0.2614278041017114,12.227534377998142
893,2.9679114189168807,0.720365840552927,1.3695794167988833,1.0859432071188346,-3.175540512926891,-2.5216689651196846,-3.0485042815887327,-0.7229573329143595,1.6001019253023527,-1.8215540915485042,-2.7824442638317297,7.459721366764579,2.5179847858307447,-1.0775169044713104,-1.5289802524023175,-0.12117411203839609,-3.0201131198697384,-0.8035737009586751,1.402573852868353,-1.6187195299684258,-1.114104067972095,0.12193623284756114,-1.4622481097324584,-1.1607901587756648,0.5783442986941693,-1.4870896801356905,-5.662060266757212,6.254965538682924,2.50945970524819,6.056632135430827,1.379601108891838,0.5882658875420805,-1.4893073151369314,-4.368297675431333,8.105777879714493,7.080326742175777,-2.611646439493142,-4.583107082422346,0.9230476286471939,7.406371917246989,-8.790050739154585,0.343536092947792,-6.734829911232243,-0.7364141739903913,1.1805025677298684,1.026083412215782,1.506830689371744,-4.50386750491434,-1.0360600460772582,-2.736919479319411,5.075363129891277,4.00479995430108,3.314839335118375,2.820021261135871,-3.8415155635220115,2.834141655222855,4.330705026333727,-2.6113733718673893,-3.653561103550079,-4.848863756740675,-1.8215540915485042,1.3695794167988833,2.834141655222855,0.5882658875420805,-1.4893073151369314,1.506830689371744,-1.6187195299684258,2.50945970524819,-2.6113733718673893,-8.790050739154585,-1.8215540915485042,1.6001019253023527,2.5179847858307447,1.026083412215782,-0.8035737009586751,0.720365840552927,4.330705026333727,-2.7824442638317297,0.720365840552927,-1.5289802524023175,-1.5289802524023175,-1.4870896801356905,-3.8415155635220115,3.314839335118375,6.254965538682924,0.5600215153396962,-0.4966208656686623,0.4120104825765275,-0.7742561050627675,-0.8800028940083993,0.47690342558488463,0.4888080744033495,2.694087535337941,-0.155469905003629,-0.5289639871483915,0.9227542183548245,-0.02505639991234336,-0.6476203340119325,-0.5858133052425042,-0.17953174822057114,-10.109609803925832,-0.09401450619148781,10.396193130396313
894,-2.3892519212432983,1.1044583581641896,1.3384400273465007,-0.15229046715829814,-0.8088023439565566,-1.3678836540971355,-0.604746056508817,-1.0360837633740823,0.6299450362391045,-0.4711033302939962,-0.7245665870472934,-1.0941020648093591,0.4342861500154963,-0.4071085503415671,-5.343182324000065,-1.0540973936865503,-2.560738996783503,-1.3207302571344894,-0.7982635953895743,-3.735650075777209,2.1046244147792335,-0.117878918169648,-0.6370633606390651,-2.7025266594304247,2.4175969958647907,2.9914057753365086,-0.12883860265044578,-1.804074905271636,0.08755590342761645,2.0574702481279594,3.748739862660981,0.7540933037311649,0.32042745397598627,-0.016405919306935614,-0.9701355384139835,-1.1041649131677227,3.7277630500965713,2.2596339186099166,0.6453355019382278,2.46033816181238,-3.0143998349345544,0.8740728268407852,-1.9070167016419637,-1.2215818484819254,-0.678012144371554,-1.122228732706763,2.675829025051689,-3.4083163299550545,-4.305498621494835,2.491661124829193,2.6551742796784867,1.342746747271334,3.132386905118876,0.7703989648069488,-2.8844052253854287,-1.0159858767322512,2.296292506050024,-2.122160056467396,-3.4103971823002857,0.49453485029007216,-0.4711033302939962,1.3384400273465007,-1.0159858767322512,0.7540933037311649,0.32042745397598627,2.675829025051689,-3.735650075777209,0.08755590342761645,-2.122160056467396,-3.0143998349345544,-0.4711033302939962,0.6299450362391045,0.4342861500154963,-1.122228732706763,-1.3207302571344894,1.1044583581641896,2.296292506050024,-0.7245665870472934,1.1044583581641896,-5.343182324000065,-5.343182324000065,2.9914057753365086,-2.8844052253854287,3.132386905118876,-1.804074905271636,1.0544510746789264,0.4316259860584671,-0.8333923779421146,1.834718224496187,-0.9073798555877602,-0.7373280510197849,1.167026690633779,1.4975608075470437,0.35355678165713594,-1.2906122377629918,0.09689811852783257,-1.3670635950003,2.484745045695931,0.28716794414069463,0.8014941876295353,-10.088362959205336,-0.2443587115702925,9.875157459564605
895,0.3770293391065501,-2.296789159685075,-0.2257717081689397,-1.0951692483774056,-4.511811719142017,-0.860004868698572,1.2842557166802653,2.213712924123178,1.095510501200104,-1.3964170379046288,4.364197593364265,2.222780682053829,4.752223313953325,-2.2675784098712555,1.5301482983348949,4.63005495611892,0.0069583290566623485,1.4471564006005855,0.28229970333663823,0.11322595754001631,-5.2101975025288265,6.0600735160533175,-1.9587548447057914,3.078693916626932,-1.5683171714632975,-4.980300022465226,-5.5041637847110785,3.1857845490189094,-0.4133055044689659,2.6277509092235825,-3.543620416425185,4.983635838619825,3.0142223230737466,6.218012761950113,1.9418070194565349,1.5488419053598603,-6.146052029449031,-2.4029596886456983,-0.7368562036648747,1.5416969996629617,2.087790016656959,6.130309641256745,1.2202942817594205,-3.7849903788535846,-0.8692259275973839,3.1412993638261004,1.8817598747479445,-3.303591118659185,-2.779591706265466,2.2302452509786814,3.5089652371292437,-0.06857337938006688,0.7957593936752295,0.6608553920417756,2.281906111741238,5.023415720804679,4.528329800061047,4.21587921225292,-7.127782819848438,-3.4800560384755292,-1.3964170379046288,-0.2257717081689397,5.023415720804679,4.983635838619825,3.0142223230737466,1.8817598747479445,0.11322595754001631,-0.4133055044689659,4.21587921225292,2.087790016656959,-1.3964170379046288,1.095510501200104,4.752223313953325,3.1412993638261004,1.4471564006005855,-2.296789159685075,4.528329800061047,4.364197593364265,-2.296789159685075,1.5301482983348949,1.5301482983348949,-4.980300022465226,2.281906111741238,0.7957593936752295,3.1857845490189094,-0.3702755723824354,1.8056671746072988,-0.5024785906937406,-0.8588226968065185,0.30488490738437274,0.8800643858085628,2.128694793052634,1.614297858189814,1.1950848896339825,-0.6852002302885737,-0.7063403777659979,-0.8778463780197555,-0.15065389859154632,-1.9132745175965902,1.3654578944989981,-10.370011029882127,1.409045110634612,8.71785598893786
